"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.audio_link","Answer.Acc","Answer.Nat","Answer.surveycode","Approve","Reject"
"3RHLQY6EDT8S9LEWUC6XQZ62URHD44","38JF4YFDOJTEB9DCVCZQLG0IETN96T","Listen to Greek audio and rate quality","Listen to computer-generated, Greek speech and rate the quality. You MUST know Greek to participate.","audio, listen, speech, computer, Greek","$0.10","Sun Mar 18 00:53:43 PDT 2018","41","BatchId:3157927;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:46:49 PDT 2018","","","3TMFV4NEP9IVNCZJDC61NJ6D45I8WD","ABVZFMC26LXO6","Approved","Sun Mar 18 06:29:48 PDT 2018","Sun Mar 18 06:30:22 PDT 2018","Mon Mar 19 06:30:22 PDT 2018","Sun Mar 18 22:45:14 PDT 2018","","","34","100% (20/20)","100% (20/20)","100% (20/20)","https://clyp.it/a3hde4cl","3","4","A poplar who came near, leaned her proud head to see the passerby / Μια λεύκα που έστεκε εκεί κοντά, έσκυψε το υπερήφανο κεφάλι της να δει το διαβάτη"
"3J94SKDEKITA54IW8HP7VRCGUNCD59","38JF4YFDOJTEB9DCVCZQLG0IETN96T","Listen to Greek audio and rate quality","Listen to computer-generated, Greek speech and rate the quality. You MUST know Greek to participate.","audio, listen, speech, computer, Greek","$0.10","Sun Mar 18 00:53:43 PDT 2018","42","BatchId:3157927;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:46:46 PDT 2018","","","3IXQG4FA2U23DEKINDGJ01O3EAI9BN","ABVZFMC26LXO6","Approved","Sun Mar 18 06:33:07 PDT 2018","Sun Mar 18 06:33:31 PDT 2018","Mon Mar 19 06:33:31 PDT 2018","Sun Mar 18 22:45:14 PDT 2018","","","24","100% (20/20)","100% (20/20)","100% (20/20)","https://clyp.it/csn20rct","5","4","A poplar who came near, leaned her proud head to see the passerby / Μια λεύκα που έστεκε εκεί κοντά, έσκυψε το υπερήφανο κεφάλι της να δει το διαβάτη"
"3J94SKDEKITA54IW8HP7VRCGUNCD59","38JF4YFDOJTEB9DCVCZQLG0IETN96T","Listen to Greek audio and rate quality","Listen to computer-generated, Greek speech and rate the quality. You MUST know Greek to participate.","audio, listen, speech, computer, Greek","$0.10","Sun Mar 18 00:53:43 PDT 2018","42","BatchId:3157927;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:46:46 PDT 2018","","","3WZ36BJEV4KMXTTWLJL0R1PF8HJTB5","A3F3KVI8EPFVYS","Rejected","Sun Mar 18 05:42:18 PDT 2018","Sun Mar 18 05:42:57 PDT 2018","Mon Mar 19 05:42:57 PDT 2018","","Sun Mar 18 22:46:49 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","39","0% (0/98)","0% (0/98)","0% (0/98)","https://clyp.it/csn20rct","3","3","Αυτός ο τύπος έχει παλαβώσει!"
"3J94SKDEKITA54IW8HP7VRCGUNCD59","38JF4YFDOJTEB9DCVCZQLG0IETN96T","Listen to Greek audio and rate quality","Listen to computer-generated, Greek speech and rate the quality. You MUST know Greek to participate.","audio, listen, speech, computer, Greek","$0.10","Sun Mar 18 00:53:43 PDT 2018","42","BatchId:3157927;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:46:46 PDT 2018","","","3XUHV3NRVL2U34LSKFDYAWMZNR25H6","A1PNDILZWOX425","Rejected","Sun Mar 18 05:12:59 PDT 2018","Sun Mar 18 05:14:23 PDT 2018","Mon Mar 19 05:14:23 PDT 2018","","Sun Mar 18 22:46:45 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","84","0% (0/1)","0% (0/1)","0% (0/1)","https://clyp.it/csn20rct","5","5","El ref"
"30QQTY5GMKOB9A71I5UT3BU07T27US","38JF4YFDOJTEB9DCVCZQLG0IETN96T","Listen to Greek audio and rate quality","Listen to computer-generated, Greek speech and rate the quality. You MUST know Greek to participate.","audio, listen, speech, computer, Greek","$0.10","Sun Mar 18 00:53:43 PDT 2018","41","BatchId:3157927;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:46:50 PDT 2018","","","3K3R2QNK8C7I9DTON4XE5RGR3VOU9O","A3F3KVI8EPFVYS","Rejected","Sun Mar 18 06:03:19 PDT 2018","Sun Mar 18 06:04:34 PDT 2018","Mon Mar 19 06:04:34 PDT 2018","","Sun Mar 18 22:46:49 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","75","0% (0/98)","0% (0/98)","0% (0/98)","https://clyp.it/giknioly","4","4","Παρακαλώ, κολλήστε αυτό το αυτοκόλλητο σε αυτή την αποσκευή."
"30QQTY5GMKOB9A71I5UT3BU07T27US","38JF4YFDOJTEB9DCVCZQLG0IETN96T","Listen to Greek audio and rate quality","Listen to computer-generated, Greek speech and rate the quality. You MUST know Greek to participate.","audio, listen, speech, computer, Greek","$0.10","Sun Mar 18 00:53:43 PDT 2018","41","BatchId:3157927;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:46:50 PDT 2018","","","3OONKJ5DKDN6K1OOP2Z1XRJS994BO3","ABVZFMC26LXO6","Approved","Sun Mar 18 06:31:42 PDT 2018","Sun Mar 18 06:32:10 PDT 2018","Mon Mar 19 06:32:10 PDT 2018","Sun Mar 18 22:45:13 PDT 2018","","","28","100% (20/20)","100% (20/20)","100% (20/20)","https://clyp.it/giknioly","5","4","A poplar who came near, leaned her proud head to see the passerby / Μια λεύκα που έστεκε εκεί κοντά, έσκυψε το υπερήφανο κεφάλι της να δει το διαβάτη"
"3BS6ERDL93B6O8IAD0ZCNXQGQIND6P","38JF4YFDOJTEB9DCVCZQLG0IETN96T","Listen to Greek audio and rate quality","Listen to computer-generated, Greek speech and rate the quality. You MUST know Greek to participate.","audio, listen, speech, computer, Greek","$0.10","Sun Mar 18 00:53:44 PDT 2018","41","BatchId:3157927;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:46:50 PDT 2018","","","36NEMU28XGHA811N7DGKS178OA6WMO","ABVZFMC26LXO6","Approved","Sun Mar 18 06:27:48 PDT 2018","Sun Mar 18 06:28:33 PDT 2018","Mon Mar 19 06:28:33 PDT 2018","Sun Mar 18 22:45:14 PDT 2018","","","45","100% (20/20)","100% (20/20)","100% (20/20)","https://clyp.it/e3w1lomo","3","3","A poplar who came near, leaned her proud head to see the passerby / Μια λεύκα που έστεκε εκεί κοντά, έσκυψε το υπερήφανο κεφάλι της να δει το διαβάτη"
"3BS6ERDL93B6O8IAD0ZCNXQGQIND6P","38JF4YFDOJTEB9DCVCZQLG0IETN96T","Listen to Greek audio and rate quality","Listen to computer-generated, Greek speech and rate the quality. You MUST know Greek to participate.","audio, listen, speech, computer, Greek","$0.10","Sun Mar 18 00:53:44 PDT 2018","41","BatchId:3157927;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:46:50 PDT 2018","","","3I0BTBYZAYPHUSPGX9BAF1LBWF4Y0D","A3F3KVI8EPFVYS","Rejected","Sun Mar 18 05:43:05 PDT 2018","Sun Mar 18 05:43:48 PDT 2018","Mon Mar 19 05:43:48 PDT 2018","","Sun Mar 18 22:46:50 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","43","0% (0/98)","0% (0/98)","0% (0/98)","https://clyp.it/e3w1lomo","4","3","Πιστεύετε ότι μπορείτε να με πιάσετε;"
"31MCUE39BKQA395JWO2MMFHTTJ13GJ","38JF4YFDOJTEB9DCVCZQLG0IETN96T","Listen to Greek audio and rate quality","Listen to computer-generated, Greek speech and rate the quality. You MUST know Greek to participate.","audio, listen, speech, computer, Greek","$0.10","Sun Mar 18 00:53:44 PDT 2018","41","BatchId:3157927;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:46:50 PDT 2018","","","3483FV8BEFNM7IIO6DKWFYUXU3X263","ABVZFMC26LXO6","Approved","Sun Mar 18 06:29:22 PDT 2018","Sun Mar 18 06:29:47 PDT 2018","Mon Mar 19 06:29:47 PDT 2018","Sun Mar 18 22:45:13 PDT 2018","","","25","100% (20/20)","100% (20/20)","100% (20/20)","https://clyp.it/db0w43ch","4","4","A poplar who came near, leaned her proud head to see the passerby / Μια λεύκα που έστεκε εκεί κοντά, έσκυψε το υπερήφανο κεφάλι της να δει το διαβάτη"
"31MCUE39BKQA395JWO2MMFHTTJ13GJ","38JF4YFDOJTEB9DCVCZQLG0IETN96T","Listen to Greek audio and rate quality","Listen to computer-generated, Greek speech and rate the quality. You MUST know Greek to participate.","audio, listen, speech, computer, Greek","$0.10","Sun Mar 18 00:53:44 PDT 2018","41","BatchId:3157927;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:46:50 PDT 2018","","","3Z9WI9EOZ0SXLN6VR2H4CL5HKHYHK4","A3F3KVI8EPFVYS","Rejected","Sun Mar 18 06:05:36 PDT 2018","Sun Mar 18 06:06:17 PDT 2018","Mon Mar 19 06:06:17 PDT 2018","","Sun Mar 18 22:46:50 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","41","0% (0/98)","0% (0/98)","0% (0/98)","https://clyp.it/db0w43ch","4","4","Παρακολούθησα έναν αγώνα μπέιζμπολ στην τηλεόραση."
"3KQC8JMJGCWO350UGUK47FTU8JE3HI","38JF4YFDOJTEB9DCVCZQLG0IETN96T","Listen to Greek audio and rate quality","Listen to computer-generated, Greek speech and rate the quality. You MUST know Greek to participate.","audio, listen, speech, computer, Greek","$0.10","Sun Mar 18 00:53:44 PDT 2018","41","BatchId:3157927;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:46:51 PDT 2018","","","3OS46CRSLG3V49GQUN47H3R8R1Q6VF","ABVZFMC26LXO6","Approved","Sun Mar 18 06:34:20 PDT 2018","Sun Mar 18 06:34:44 PDT 2018","Mon Mar 19 06:34:44 PDT 2018","Sun Mar 18 22:46:57 PDT 2018","","","24","100% (20/20)","100% (20/20)","100% (20/20)","https://clyp.it/rpzrkxeo","4","3","A poplar who came near, leaned her proud head to see the passerby / Μια λεύκα που έστεκε εκεί κοντά, έσκυψε το υπερήφανο κεφάλι της να δει το διαβάτη"
"3KQC8JMJGCWO350UGUK47FTU8JE3HI","38JF4YFDOJTEB9DCVCZQLG0IETN96T","Listen to Greek audio and rate quality","Listen to computer-generated, Greek speech and rate the quality. You MUST know Greek to participate.","audio, listen, speech, computer, Greek","$0.10","Sun Mar 18 00:53:44 PDT 2018","41","BatchId:3157927;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:46:51 PDT 2018","","","3WYGZ5XF3XJMBWKB2WT3GZCJTSFSK0","A3F3KVI8EPFVYS","Rejected","Sun Mar 18 06:11:19 PDT 2018","Sun Mar 18 06:12:01 PDT 2018","Mon Mar 19 06:12:01 PDT 2018","","Sun Mar 18 22:46:50 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","42","0% (0/98)","0% (0/98)","0% (0/98)","https://clyp.it/rpzrkxeo","4","4","Τι ώρα τρώει κανείς σπίτι σας για μεσημέρι;"
"3UUSLRKAUL7PS8WFWA44TBQCLT7D7O","38JF4YFDOJTEB9DCVCZQLG0IETN96T","Listen to Greek audio and rate quality","Listen to computer-generated, Greek speech and rate the quality. You MUST know Greek to participate.","audio, listen, speech, computer, Greek","$0.10","Sun Mar 18 00:53:44 PDT 2018","43","BatchId:3157927;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:46:46 PDT 2018","","","32M8BPYGAUQSFWLW7TEAE5E3DDWIGV","A3F3KVI8EPFVYS","Rejected","Sun Mar 18 06:12:56 PDT 2018","Sun Mar 18 06:13:40 PDT 2018","Mon Mar 19 06:13:40 PDT 2018","","Sun Mar 18 22:46:50 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","44","0% (0/98)","0% (0/98)","0% (0/98)","https://clyp.it/5w50az0c","2","2","Είμαι στο σπίτι ενός φίλου."
"3UUSLRKAUL7PS8WFWA44TBQCLT7D7O","38JF4YFDOJTEB9DCVCZQLG0IETN96T","Listen to Greek audio and rate quality","Listen to computer-generated, Greek speech and rate the quality. You MUST know Greek to participate.","audio, listen, speech, computer, Greek","$0.10","Sun Mar 18 00:53:44 PDT 2018","43","BatchId:3157927;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:46:46 PDT 2018","","","32Q90QCQ1TPL1DFT119YRI84S17EKM","ABVZFMC26LXO6","Approved","Sun Mar 18 06:34:44 PDT 2018","Sun Mar 18 06:35:02 PDT 2018","Mon Mar 19 06:35:02 PDT 2018","Sun Mar 18 22:45:15 PDT 2018","","","18","100% (20/20)","100% (20/20)","100% (20/20)","https://clyp.it/5w50az0c","5","1","A poplar who came near, leaned her proud head to see the passerby / Μια λεύκα που έστεκε εκεί κοντά, έσκυψε το υπερήφανο κεφάλι της να δει το διαβάτη"
"3UUSLRKAUL7PS8WFWA44TBQCLT7D7O","38JF4YFDOJTEB9DCVCZQLG0IETN96T","Listen to Greek audio and rate quality","Listen to computer-generated, Greek speech and rate the quality. You MUST know Greek to participate.","audio, listen, speech, computer, Greek","$0.10","Sun Mar 18 00:53:44 PDT 2018","43","BatchId:3157927;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:46:46 PDT 2018","","","3KWTYT08717WP04IB0SW2OF648O5LQ","A2SROLM2M3GNND","Rejected","Sun Mar 18 11:45:03 PDT 2018","Sun Mar 18 11:46:33 PDT 2018","Mon Mar 19 11:46:33 PDT 2018","","Sun Mar 18 22:46:46 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","90","0% (0/2)","0% (0/2)","0% (0/2)","https://clyp.it/5w50az0c","5","4","https://clyp.it/5w50az0c"
"3UUSLRKAUL7PS8WFWA44TBQCLT7D7O","38JF4YFDOJTEB9DCVCZQLG0IETN96T","Listen to Greek audio and rate quality","Listen to computer-generated, Greek speech and rate the quality. You MUST know Greek to participate.","audio, listen, speech, computer, Greek","$0.10","Sun Mar 18 00:53:44 PDT 2018","43","BatchId:3157927;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:46:46 PDT 2018","","","3MYYFCXHJ4BY7PMHM4C6K44K8WC4GL","A33OG0NUBMHTQG","Rejected","Sun Mar 18 13:57:46 PDT 2018","Sun Mar 18 14:01:30 PDT 2018","Mon Mar 19 14:01:30 PDT 2018","","Sun Mar 18 22:46:46 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","224","0% (0/1)","0% (0/1)","0% (0/1)","https://clyp.it/5w50az0c","4","3","Vfvg"
"3BAWBGQGYL3BMPW1NV4YZXWJL0B7VH","38JF4YFDOJTEB9DCVCZQLG0IETN96T","Listen to Greek audio and rate quality","Listen to computer-generated, Greek speech and rate the quality. You MUST know Greek to participate.","audio, listen, speech, computer, Greek","$0.10","Sun Mar 18 00:53:44 PDT 2018","41","BatchId:3157927;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:46:51 PDT 2018","","","37UEWGM5HUC84GYCFXNGLABOYKX1RJ","ABVZFMC26LXO6","Approved","Sun Mar 18 06:24:39 PDT 2018","Sun Mar 18 06:26:20 PDT 2018","Mon Mar 19 06:26:20 PDT 2018","Sun Mar 18 22:45:14 PDT 2018","","","101","100% (20/20)","100% (20/20)","100% (20/20)","https://clyp.it/4s0sj1we","4","4","A poplar who came near, leaned her proud head to see the passerby / Μια λεύκα που έστεκε εκεί κοντά, έσκυψε το υπερήφανο κεφάλι της να δει το διαβάτη"
"3BAWBGQGYL3BMPW1NV4YZXWJL0B7VH","38JF4YFDOJTEB9DCVCZQLG0IETN96T","Listen to Greek audio and rate quality","Listen to computer-generated, Greek speech and rate the quality. You MUST know Greek to participate.","audio, listen, speech, computer, Greek","$0.10","Sun Mar 18 00:53:44 PDT 2018","41","BatchId:3157927;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:46:51 PDT 2018","","","3Z4XG4ZF49VACC49NH2NP2KKD7NX8U","A3F3KVI8EPFVYS","Rejected","Sun Mar 18 06:06:24 PDT 2018","Sun Mar 18 06:06:58 PDT 2018","Mon Mar 19 06:06:58 PDT 2018","","Sun Mar 18 22:46:51 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","34","0% (0/98)","0% (0/98)","0% (0/98)","https://clyp.it/4s0sj1we","4","4","Έχουν πουλήσει την τηλεόραση."
"3OQQD2WO8IAOZ0BEMC2P7RU98WT3IB","38JF4YFDOJTEB9DCVCZQLG0IETN96T","Listen to Greek audio and rate quality","Listen to computer-generated, Greek speech and rate the quality. You MUST know Greek to participate.","audio, listen, speech, computer, Greek","$0.10","Sun Mar 18 00:53:44 PDT 2018","41","BatchId:3157927;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:46:51 PDT 2018","","","3H7Z272LX8B0IAM1VF1A0UKNV8DPLK","A3F3KVI8EPFVYS","Rejected","Sun Mar 18 06:07:08 PDT 2018","Sun Mar 18 06:07:41 PDT 2018","Mon Mar 19 06:07:41 PDT 2018","","Sun Mar 18 22:46:51 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","33","0% (0/98)","0% (0/98)","0% (0/98)","https://clyp.it/yfff4ii3","4","4","Πες τες ότι είμαι απασχολημένος."
"3OQQD2WO8IAOZ0BEMC2P7RU98WT3IB","38JF4YFDOJTEB9DCVCZQLG0IETN96T","Listen to Greek audio and rate quality","Listen to computer-generated, Greek speech and rate the quality. You MUST know Greek to participate.","audio, listen, speech, computer, Greek","$0.10","Sun Mar 18 00:53:44 PDT 2018","41","BatchId:3157927;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:46:51 PDT 2018","","","3M0BCWMB8W0EPAXQGOQBELWECB3BWF","ABVZFMC26LXO6","Approved","Sun Mar 18 06:35:47 PDT 2018","Sun Mar 18 06:36:04 PDT 2018","Mon Mar 19 06:36:04 PDT 2018","Sun Mar 18 22:45:14 PDT 2018","","","17","100% (20/20)","100% (20/20)","100% (20/20)","https://clyp.it/yfff4ii3","5","3","A poplar who came near, leaned her proud head to see the passerby / Μια λεύκα που έστεκε εκεί κοντά, έσκυψε το υπερήφανο κεφάλι της να δει το διαβάτη"
